,elbo,time_steps
7770,-26644.0744140625,215.9839320833748
7771,-28911.2328125,216.0117292432311
7772,-25961.70615234375,216.0395264030874
7773,-27389.8984375,216.06732356294367
7774,-34424.17568359375,216.09512072279998
7775,-22829.20283203125,216.12291788265625
7776,-20540.232421875,216.15071504251253
7777,-18300.5478515625,216.17851220236884
7778,-21223.88955078125,216.2063093622251
7779,-24356.4640625,216.23410652208142
7780,-26585.04150390625,216.2619036819377
7781,-25131.407421875,216.289700841794
7782,-28399.8521484375,216.31749800165028
7783,-30890.58916015625,216.34529516150658
7784,-21308.48408203125,216.37309232136286
7785,-23548.83203125,216.40088948121917
7786,-23593.5314453125,216.42868664107544
7787,-22706.57890625,216.45648380093175
7788,-27036.7986328125,216.48428096078803
7789,-23512.0140625,216.5120781206443
7790,-24566.64892578125,216.5398752805006
7791,-36667.14384765625,216.5676724403569
7792,-28674.1287109375,216.5954696002132
7793,-31597.9931640625,216.62326676006947
7794,-21243.15166015625,216.65106391992578
7795,-21204.7771484375,216.67886107978205
7796,-18707.20927734375,216.70665823963836
7797,-22593.699609375,216.73445539949464
7798,-15321.932421875,216.76225255935094
7799,-22385.16884765625,216.79004971920722
7800,-21212.762890625,216.8178468790635
7801,-23034.549609375,216.8456440389198
7802,-23567.3765625,216.87344119877608
7803,-25340.1025390625,216.90123835863238
7804,-24072.585546875,216.92903551848866
7805,-26500.7435546875,216.95683267834497
7806,-26461.1216796875,216.98462983820124
7807,-27517.76015625,217.01242699805755
7808,-15861.9501953125,217.04022415791383
7809,-24048.39931640625,217.06802131777013
7810,-25714.0814453125,217.0958184776264
7811,-33356.0900390625,217.1236156374827
7812,-21754.32529296875,217.151412797339
7813,-25225.404296875,217.17920995719527
7814,-28193.303515625,217.20700711705157
7815,-19986.70625,217.23480427690785
7816,-29076.6087890625,217.26260143676416
7817,-33465.2146484375,217.29039859662043
7818,-17484.20263671875,217.31819575647674
7819,-32867.608984375,217.34599291633302
7820,-23772.62080078125,217.37379007618932
7821,-20525.29716796875,217.4015872360456
7822,-24884.57900390625,217.4293843959019
7823,-30251.45029296875,217.45718155575818
7824,-29805.8625,217.48497871561446
7825,-31344.9373046875,217.51277587547077
7826,-21445.187890625,217.54057303532704
7827,-24764.73056640625,217.56837019518335
7828,-20000.36611328125,217.59616735503963
7829,-21560.4650390625,217.62396451489593
7830,-27274.453515625,217.6517616747522
7831,-19297.32041015625,217.6795588346085
7832,-21988.1716796875,217.7073559944648
7833,-28268.3615234375,217.7351531543211
7834,-29767.0486328125,217.76295031417737
7835,-23988.928515625,217.79074747403365
7836,-23120.20576171875,217.81854463388996
7837,-27708.2203125,217.84634179374623
7838,-25625.6255859375,217.87413895360254
7839,-31329.956640625,217.90193611345882
7840,-27408.50244140625,217.92973327331512
7841,-22888.65009765625,217.9575304331714
7842,-20945.16025390625,217.9853275930277
7843,-31880.2283203125,218.01312475288398
7844,-16832.16787109375,218.0409219127403
7845,-23816.63427734375,218.06871907259656
7846,-20612.4513671875,218.09651623245287
7847,-28075.5654296875,218.12431339230915
7848,-34006.474609375,218.15211055216542
7849,-23910.4998046875,218.17990771202173
7850,-19374.90126953125,218.207704871878
7851,-26733.51220703125,218.2355020317343
7852,-22970.0419921875,218.2632991915906
7853,-25784.0767578125,218.2910963514469
7854,-26561.3833984375,218.31889351130317
7855,-25014.8767578125,218.34669067115948
7856,-34037.1451171875,218.37448783101576
7857,-25039.0361328125,218.40228499087206
7858,-32418.73310546875,218.43008215072834
7859,-28531.6708984375,218.45787931058462
7860,-19494.0873046875,218.48567647044092
7861,-28130.33359375,218.5134736302972
7862,-23058.82021484375,218.5412707901535
7863,-28961.7208984375,218.56906795000978
7864,-22407.56494140625,218.5968651098661
7865,-30130.5859375,218.62466226972236
7866,-22359.5306640625,218.65245942957867
7867,-26802.2435546875,218.68025658943495
7868,-28253.9302734375,218.70805374929125
7869,-18806.857421875,218.73585090914753
7870,-40375.363671875,218.76364806900384
7871,-25543.2599609375,218.7914452288601
7872,-31329.5685546875,218.8192423887164
7873,-22848.53427734375,218.8470395485727
7874,-26632.60205078125,218.87483670842897
7875,-28286.5197265625,218.90263386828528
7876,-23472.76123046875,218.93043102814156
7877,-28051.23837890625,218.95822818799786
7878,-25408.72109375,218.98602534785414
7879,-25528.95908203125,219.01382250771044
7880,-25888.5072265625,219.04161966756672
7881,-22056.77177734375,219.06941682742303
7882,-18761.0171875,219.0972139872793
7883,-27480.31572265625,219.12501114713558
7884,-38477.4685546875,219.1528083069919
7885,-29936.812890625,219.18060546684816
7886,-23764.22744140625,219.20840262670447
7887,-24772.303515625,219.23619978656075
7888,-29026.6779296875,219.26399694641705
7889,-24145.65771484375,219.29179410627333
7890,-31086.48125,219.31959126612963
7891,-19389.06611328125,219.3473884259859
7892,-34353.404296875,219.37518558584222
7893,-28222.4513671875,219.4029827456985
7894,-25358.06923828125,219.4307799055548
7895,-23704.0517578125,219.45857706541108
7896,-27524.13837890625,219.48637422526735
7897,-23102.66083984375,219.51417138512366
7898,-21522.684375,219.54196854497994
7899,-22212.271875,219.56976570483624
7900,-27419.8380859375,219.59756286469252
7901,-21758.45966796875,219.62536002454883
7902,-23186.9595703125,219.6531571844051
7903,-26793.179296875,219.6809543442614
7904,-27028.3587890625,219.70875150411769
7905,-38270.77978515625,219.736548663974
7906,-34520.439453125,219.76434582383027
7907,-27608.24580078125,219.79214298368655
7908,-26137.1916015625,219.81994014354285
7909,-28079.4916015625,219.84773730339913
7910,-27362.5912109375,219.87553446325543
7911,-26106.32099609375,219.9033316231117
7912,-32201.29912109375,219.93112878296802
7913,-21780.762109375,219.9589259428243
7914,-31686.9546875,219.9867231026806
7915,-26112.0654296875,220.01452026253688
7916,-21736.26708984375,220.04231742239318
7917,-28633.1759765625,220.07011458224946
7918,-23876.0861328125,220.09791174210577
7919,-22234.23154296875,220.12570890196204
7920,-22195.7755859375,220.15350606181832
7921,-46450.8302734375,220.18130322167463
7922,-23154.46884765625,220.2091003815309
7923,-26062.7197265625,220.2368975413872
7924,-23082.29111328125,220.26469470124349
7925,-29904.4306640625,220.2924918610998
7926,-23483.257421875,220.32028902095607
7927,-16271.74365234375,220.34808618081237
7928,-17300.3939453125,220.37588334066865
7929,-17119.52412109375,220.40368050052496
7930,-28733.21611328125,220.43147766038123
7931,-24882.96650390625,220.4592748202375
7932,-32242.4630859375,220.48707198009382
7933,-22950.82265625,220.5148691399501
7934,-36685.07421875,220.5426662998064
7935,-22814.83828125,220.57046345966268
7936,-16452.13642578125,220.59826061951898
7937,-34099.06044921875,220.62605777937526
7938,-23159.3888671875,220.65385493923156
7939,-26956.53828125,220.68165209908784
7940,-33164.68857421875,220.70944925894415
7941,-26408.72412109375,220.73724641880042
7942,-19436.420703125,220.7650435786567
7943,-27429.9626953125,220.792840738513
7944,-17015.17666015625,220.82063789836928
7945,-36892.00908203125,220.8484350582256
7946,-26725.68046875,220.87623221808187
7947,-23928.880078125,220.90402937793817
7948,-22579.45458984375,220.93182653779445
7949,-19212.9689453125,220.95962369765076
7950,-27622.028515625,220.98742085750703
7951,-26996.58310546875,221.01521801736334
7952,-27331.081640625,221.04301517721962
7953,-27325.6775390625,221.07081233707592
7954,-22305.723828125,221.0986094969322
7955,-24852.526953125,221.12640665678848
7956,-28478.67685546875,221.15420381664478
7957,-29064.33515625,221.18200097650106
7958,-22299.56611328125,221.20979813635736
7959,-31242.68505859375,221.23759529621364
7960,-28390.308203125,221.26539245606995
7961,-18604.93427734375,221.29318961592622
7962,-17395.806640625,221.32098677578253
7963,-21987.70087890625,221.3487839356388
7964,-26055.744921875,221.3765810954951
7965,-21032.11181640625,221.4043782553514
7966,-29142.205078125,221.43217541520767
7967,-19243.24248046875,221.45997257506397
7968,-25904.22802734375,221.48776973492025
7969,-27948.80927734375,221.51556689477655
7970,-29338.59404296875,221.54336405463283
7971,-23973.6548828125,221.57116121448914
7972,-20185.84423828125,221.59895837434541
7973,-17799.89912109375,221.62675553420172
7974,-19314.59140625,221.654552694058
7975,-23231.08916015625,221.6823498539143
7976,-23839.36259765625,221.71014701377058
7977,-20110.3068359375,221.7379441736269
7978,-28032.388671875,221.76574133348316
7979,-20855.012109375,221.79353849333944
7980,-27549.8716796875,221.82133565319575
7981,-20683.432421875,221.84913281305202
7982,-23304.9244140625,221.87692997290833
7983,-18288.04814453125,221.9047271327646
7984,-21430.45869140625,221.9325242926209
7985,-26119.9748046875,221.9603214524772
7986,-21599.934765625,221.9881186123335
7987,-24265.08271484375,222.01591577218977
7988,-23306.6466796875,222.04371293204608
7989,-26853.3056640625,222.07151009190235
7990,-28019.8126953125,222.09930725175863
7991,-26259.2388671875,222.12710441161494
7992,-27612.783203125,222.1549015714712
7993,-31696.2236328125,222.18269873132752
7994,-24391.277734375,222.2104958911838
7995,-33702.70908203125,222.2382930510401
7996,-22764.36435546875,222.26609021089638
7997,-22963.12783203125,222.29388737075269
7998,-22470.22958984375,222.32168453060896
7999,-19645.01103515625,222.34948169046527
8000,-23121.747265625,222.37727885032155
8001,-26596.253515625,222.40507601017785
8002,-25478.19306640625,222.43287317003413
8003,-23071.07109375,222.4606703298904
8004,-18681.577734375,222.4884674897467
8005,-28568.70517578125,222.516264649603
8006,-31365.47138671875,222.5440618094593
8007,-31224.1875,222.57185896931557
8008,-27528.025,222.59965612917188
8009,-25426.830859375,222.62745328902815
8010,-28461.83603515625,222.65525044888446
8011,-24231.69765625,222.68304760874074
8012,-26385.0728515625,222.71084476859704
8013,-22031.91025390625,222.73864192845332
8014,-27491.6767578125,222.7664390883096
8015,-20082.110546875,222.7942362481659
8016,-22843.9294921875,222.82203340802218
8017,-22038.85576171875,222.84983056787848
8018,-16822.91015625,222.87762772773476
8019,-22615.22744140625,222.90542488759107
8020,-36024.2794921875,222.93322204744734
8021,-27283.93271484375,222.96101920730365
8022,-27896.388671875,222.98881636715993
8023,-21833.61796875,223.01661352701623
8024,-29482.7080078125,223.0444106868725
8025,-23431.74443359375,223.07220784672882
8026,-19575.2361328125,223.1000050065851
8027,-26555.3265625,223.12780216644137
8028,-27875.6736328125,223.15559932629768
8029,-20682.9861328125,223.18339648615395
8030,-29054.2046875,223.21119364601026
8031,-21681.16083984375,223.23899080586654
8032,-20204.41123046875,223.26678796572284
8033,-27114.8078125,223.29458512557912
8034,-32452.01484375,223.32238228543542
8035,-17019.49814453125,223.3501794452917
8036,-20249.95224609375,223.377976605148
8037,-17638.9650390625,223.40577376500428
8038,-27169.2779296875,223.43357092486056
8039,-15388.78369140625,223.46136808471687
8040,-24429.13544921875,223.48916524457314
8041,-20806.5255859375,223.51696240442945
8042,-25820.494921875,223.54475956428573
8043,-29986.10703125,223.57255672414203
8044,-18613.2642578125,223.6003538839983
8045,-17971.96953125,223.62815104385461
8046,-24341.972265625,223.6559482037109
8047,-27480.1279296875,223.6837453635672
8048,-21221.63955078125,223.71154252342347
8049,-18645.9744140625,223.73933968327978
8050,-25505.10625,223.76713684313606
8051,-28156.434765625,223.79493400299233
8052,-26958.07900390625,223.82273116284864
8053,-25875.9736328125,223.85052832270492
8054,-22910.368359375,223.87832548256122
8055,-23016.44482421875,223.9061226424175
8056,-30289.1564453125,223.9339198022738
8057,-20351.99267578125,223.96171696213008
8058,-19478.62880859375,223.9895141219864
8059,-26730.57734375,224.01731128184267
8060,-24048.46328125,224.04510844169897
8061,-28748.0828125,224.07290560155525
8062,-21932.2984375,224.10070276141153
8063,-27044.7619140625,224.12849992126783
8064,-18376.50869140625,224.1562970811241
8065,-16854.59189453125,224.18409424098041
8066,-23907.2517578125,224.2118914008367
8067,-32700.6703125,224.239688560693
8068,-24824.77236328125,224.26748572054927
8069,-30427.68984375,224.29528288040558
8070,-25982.4634765625,224.32308004026186
8071,-19665.912890625,224.35087720011816
8072,-31618.47705078125,224.37867435997444
8073,-27020.34677734375,224.40647151983072
8074,-26145.2275390625,224.43426867968702
8075,-27660.4390625,224.4620658395433
8076,-25730.115625,224.4898629993996
8077,-21176.1396484375,224.51766015925588
8078,-26103.6353515625,224.5454573191122
8079,-17423.9984375,224.57325447896847
8080,-18512.97080078125,224.60105163882477
8081,-23631.9927734375,224.62884879868105
8082,-25525.1982421875,224.65664595853735
8083,-30713.0009765625,224.68444311839363
8084,-22047.258984375,224.71224027824994
8085,-27776.24599609375,224.7400374381062
8086,-24580.586328125,224.7678345979625
8087,-29951.30986328125,224.7956317578188
8088,-24510.52578125,224.82342891767507
8089,-25462.2107421875,224.85122607753138
8090,-16424.74658203125,224.87902323738766
8091,-31309.8142578125,224.90682039724396
8092,-32472.522265625,224.93461755710024
8093,-37423.757421875,224.96241471695654
8094,-18703.9431640625,224.99021187681282
8095,-20557.03017578125,225.01800903666913
8096,-29685.70478515625,225.0458061965254
8097,-22944.0259765625,225.07360335638168
8098,-24611.5751953125,225.101400516238
8099,-21393.413671875,225.12919767609426
8100,-30772.19091796875,225.15699483595057
8101,-33650.9662109375,225.18479199580685
8102,-29999.8916015625,225.21258915566315
8103,-21839.2693359375,225.24038631551943
8104,-24270.6638671875,225.26818347537574
8105,-20808.72919921875,225.295980635232
8106,-27855.61796875,225.32377779508832
8107,-31937.598828125,225.3515749549446
8108,-20470.37919921875,225.3793721148009
8109,-20387.00703125,225.40716927465718
8110,-24838.09892578125,225.43496643451346
8111,-22593.9287109375,225.46276359436976
8112,-39031.7474609375,225.49056075422604
8113,-24368.134375,225.51835791408234
8114,-27869.6421875,225.54615507393862
8115,-24965.6650390625,225.57395223379493
8116,-20863.5951171875,225.6017493936512
8117,-24962.3251953125,225.6295465535075
8118,-26517.2677734375,225.6573437133638
8119,-31612.4701171875,225.6851408732201
8120,-28111.893359375,225.71293803307637
8121,-23493.221875,225.74073519293265
8122,-23790.26025390625,225.76853235278895
8123,-23628.284375,225.79632951264523
8124,-20551.93515625,225.82412667250154
8125,-23928.89052734375,225.8519238323578
8126,-25453.6837890625,225.87972099221412
8127,-20289.41123046875,225.9075181520704
8128,-17935.3494140625,225.9353153119267
8129,-25798.090625,225.96311247178298
8130,-23476.1767578125,225.99090963163928
8131,-25295.68330078125,226.01870679149556
8132,-31254.81396484375,226.04650395135187
8133,-22273.65009765625,226.07430111120814
8134,-30118.94296875,226.10209827106442
8135,-25995.4345703125,226.12989543092073
8136,-24854.5048828125,226.157692590777
8137,-29039.323828125,226.1854897506333
8138,-15474.88330078125,226.2132869104896
8139,-34024.89013671875,226.2410840703459
8140,-31575.26982421875,226.26888123020217
8141,-20276.5650390625,226.29667839005847
8142,-33610.040234375,226.32447554991475
8143,-30225.3181640625,226.35227270977106
8144,-29106.92109375,226.38006986962733
8145,-26208.33349609375,226.4078670294836
8146,-29260.05478515625,226.43566418933992
8147,-27069.43037109375,226.4634613491962
8148,-29079.9498046875,226.4912585090525
8149,-31585.4833984375,226.51905566890878
8150,-17712.50361328125,226.54685282876508
8151,-23360.75966796875,226.57464998862136
8152,-21318.546484375,226.60244714847767
8153,-23065.07099609375,226.63024430833394
8154,-25481.54580078125,226.65804146819025
8155,-17653.04521484375,226.68583862804653
8156,-21186.876953125,226.71363578790283
8157,-20704.77431640625,226.7414329477591
8158,-29418.29892578125,226.76923010761539
8159,-30400.5666015625,226.7970272674717
8160,-26637.998828125,226.82482442732797
8161,-29403.8642578125,226.85262158718427
8162,-30567.958984375,226.88041874704055
8163,-30230.7634765625,226.90821590689686
8164,-30477.8046875,226.93601306675313
8165,-29129.09619140625,226.96381022660944
8166,-32014.82578125,226.99160738646572
8167,-27678.937890625,227.01940454632202
8168,-33678.27333984375,227.0472017061783
8169,-19571.30654296875,227.07499886603458
8170,-26720.6966796875,227.10279602589088
8171,-18704.83671875,227.13059318574716
8172,-25483.09619140625,227.15839034560346
8173,-37421.16142578125,227.18618750545974
8174,-24706.094921875,227.21398466531605
8175,-21908.4130859375,227.24178182517232
8176,-21019.590625,227.26957898502863
8177,-18744.221875,227.2973761448849
8178,-30169.06259765625,227.3251733047412
8179,-25604.11943359375,227.3529704645975
8180,-27236.541796875,227.3807676244538
8181,-22060.557421875,227.40856478431007
8182,-32580.4302734375,227.43636194416635
8183,-27444.41044921875,227.46415910402266
8184,-28848.97421875,227.49195626387893
8185,-17571.1078125,227.51975342373524
8186,-22984.93525390625,227.54755058359152
8187,-19516.9298828125,227.57534774344782
8188,-17922.54462890625,227.6031449033041
8189,-27149.77705078125,227.6309420631604
8190,-21825.9318359375,227.65873922301668
8191,-25350.5419921875,227.686536382873
8192,-23320.611328125,227.71433354272926
8193,-23880.120703125,227.74213070258554
8194,-27458.90615234375,227.76992786244185
8195,-21400.871484375,227.79772502229812
8196,-27895.744140625,227.82552218215443
8197,-21155.34189453125,227.8533193420107
8198,-19627.5150390625,227.881116501867
8199,-17729.8783203125,227.9089136617233
8200,-20649.73115234375,227.9367108215796
8201,-30054.180859375,227.96450798143587
8202,-15007.7359375,227.99230514129218
8203,-33494.9650390625,228.02010230114846
8204,-16602.5158203125,228.04789946100473
8205,-24203.89482421875,228.07569662086104
8206,-24953.91328125,228.10349378071732
8207,-26065.3095703125,228.13129094057362
8208,-19718.51357421875,228.1590881004299
8209,-19499.3908203125,228.1868852602862
8210,-19343.05146484375,228.21468242014248
8211,-29082.44248046875,228.2424795799988
8212,-22736.48798828125,228.27027673985506
8213,-22011.78369140625,228.29807389971137
8214,-22802.42978515625,228.32587105956765
8215,-26707.40576171875,228.35366821942395
8216,-26789.3421875,228.38146537928023
8217,-23598.5708984375,228.4092625391365
8218,-21558.0216796875,228.4370596989928
8219,-20696.916015625,228.4648568588491
8220,-19364.7712890625,228.4926540187054
8221,-22108.3595703125,228.52045117856167
8222,-25386.8130859375,228.54824833841798
8223,-28042.13076171875,228.57604549827425
8224,-20403.11689453125,228.60384265813056
8225,-23354.7431640625,228.63163981798684
8226,-27213.84296875,228.65943697784314
8227,-24913.5541015625,228.68723413769942
8228,-27348.12421875,228.7150312975557
8229,-24158.96875,228.742828457412
8230,-23812.8470703125,228.77062561726828
8231,-23964.91025390625,228.79842277712459
8232,-38798.95615234375,228.82621993698086
8233,-22544.736328125,228.85401709683717
8234,-31699.28486328125,228.88181425669345
8235,-24245.67060546875,228.90961141654975
8236,-28133.93759765625,228.93740857640603
8237,-23220.6037109375,228.96520573626233
8238,-25888.50341796875,228.9930028961186
8239,-27251.26884765625,229.02080005597492
8240,-27166.4326171875,229.0485972158312
8241,-35547.7775390625,229.07639437568747
8242,-25279.419921875,229.10419153554378
8243,-25400.3283203125,229.13198869540005
8244,-22252.212890625,229.15978585525636
8245,-31416.318359375,229.18758301511264
8246,-24446.8994140625,229.21538017496894
8247,-18480.5359375,229.24317733482522
8248,-25534.8966796875,229.27097449468152
8249,-19519.48193359375,229.2987716545378
8250,-24042.33017578125,229.3265688143941
8251,-23783.2908203125,229.35436597425038
8252,-26043.0087890625,229.38216313410666
8253,-31640.52646484375,229.40996029396297
8254,-25250.72734375,229.43775745381924
8255,-37516.94765625,229.46555461367555
8256,-24991.503125,229.49335177353183
8257,-23937.0623046875,229.52114893338813
8258,-21444.2083984375,229.5489460932444
8259,-30011.74833984375,229.57674325310072
8260,-28053.3814453125,229.604540412957
8261,-33519.825390625,229.6323375728133
8262,-23542.4443359375,229.66013473266958
8263,-26239.848046875,229.68793189252588
8264,-23309.87373046875,229.71572905238216
8265,-29626.41982421875,229.74352621223844
8266,-22883.7634765625,229.77132337209474
8267,-32621.3951171875,229.79912053195102
8268,-19873.94384765625,229.82691769180732
8269,-29315.033984375,229.8547148516636
8270,-31550.3078125,229.8825120115199
8271,-27468.7076171875,229.91030917137618
8272,-31264.408203125,229.9381063312325
8273,-28237.3548828125,229.96590349108877
8274,-24151.065234375,229.99370065094507
8275,-26176.953515625,230.02149781080135
8276,-23312.1916015625,230.04929497065763
8277,-21984.4845703125,230.07709213051393
8278,-20574.3841796875,230.1048892903702
8279,-27791.96875,230.13268645022652
8280,-24117.0232421875,230.1604836100828
8281,-26825.3009765625,230.1882807699391
8282,-19687.63759765625,230.21607792979538
8283,-29224.526953125,230.24387508965168
8284,-26733.512890625,230.27167224950796
8285,-24546.823828125,230.29946940936426
8286,-27412.6796875,230.32726656922054
8287,-15805.91767578125,230.35506372907685
8288,-26486.6271484375,230.38286088893312
8289,-25610.31376953125,230.4106580487894
8290,-17973.17685546875,230.4384552086457
8291,-26708.3396484375,230.46625236850198
8292,-26879.2833984375,230.4940495283583
8293,-27495.33828125,230.52184668821457
8294,-22710.10263671875,230.54964384807087
8295,-18767.51044921875,230.57744100792715
8296,-18050.07763671875,230.60523816778345
8297,-20483.3775390625,230.63303532763973
8298,-22974.44267578125,230.66083248749604
8299,-24983.32041015625,230.68862964735231
8300,-23994.5978515625,230.7164268072086
8301,-23016.7666015625,230.7442239670649
8302,-25539.60537109375,230.77202112692117
8303,-25357.2705078125,230.79981828677748
8304,-33019.425390625,230.82761544663376
8305,-18967.2869140625,230.85541260649006
8306,-23379.730078125,230.88320976634634
8307,-33763.99208984375,230.91100692620265
8308,-22830.3185546875,230.93880408605892
8309,-26014.39248046875,230.96660124591523
8310,-21512.58193359375,230.9943984057715
8311,-21863.112109375,231.0221955656278
8312,-28170.7009765625,231.0499927254841
8313,-20738.149609375,231.07778988534037
8314,-25597.6373046875,231.10558704519667
8315,-20872.88623046875,231.13338420505295
8316,-19883.57548828125,231.16118136490925
8317,-32190.7201171875,231.18897852476553
8318,-24665.2615234375,231.21677568462184
8319,-22433.829296875,231.2445728444781
8320,-24911.9841796875,231.27237000433442
8321,-23647.2466796875,231.3001671641907
8322,-26518.799609375,231.327964324047
8323,-23165.9634765625,231.35576148390328
8324,-28765.323046875,231.38355864375956
8325,-30186.54375,231.41135580361586
8326,-30394.7435546875,231.43915296347214
8327,-22124.53916015625,231.46695012332844
8328,-33936.90322265625,231.49474728318472
8329,-24288.80302734375,231.52254444304103
8330,-24218.3703125,231.5503416028973
8331,-25578.78623046875,231.5781387627536
8332,-31326.825390625,231.6059359226099
8333,-27166.76015625,231.6337330824662
8334,-29764.6443359375,231.66153024232247
8335,-23675.27392578125,231.68932740217875
8336,-23970.75234375,231.71712456203505
8337,-29264.086328125,231.74492172189133
8338,-26734.13515625,231.77271888174764
8339,-22039.385546875,231.8005160416039
8340,-27077.2787109375,231.82831320146022
8341,-26676.9423828125,231.8561103613165
8342,-25611.99140625,231.8839075211728
8343,-26343.1671875,231.91170468102908
8344,-23158.22734375,231.93950184088538
8345,-22655.85556640625,231.96729900074166
8346,-31639.331640625,231.99509616059797
8347,-21811.845703125,232.02289332045424
8348,-23554.20126953125,232.05069048031052
8349,-25396.7810546875,232.07848764016683
8350,-13549.1455078125,232.1062848000231
8351,-22300.6130859375,232.1340819598794
8352,-21452.849609375,232.1618791197357
8353,-25554.32822265625,232.189676279592
8354,-27558.8279296875,232.21747343944827
8355,-17532.9490234375,232.24527059930458
8356,-21131.8380859375,232.27306775916085
8357,-24388.5017578125,232.30086491901716
8358,-25687.66572265625,232.32866207887344
8359,-21520.958203125,232.3564592387297
8360,-28392.7740234375,232.38425639858602
8361,-20719.93515625,232.4120535584423
8362,-26748.20703125,232.4398507182986
8363,-23182.227734375,232.46764787815488
8364,-28839.5431640625,232.49544503801118
8365,-37018.31171875,232.52324219786746
8366,-22931.2525390625,232.55103935772377
8367,-23900.0345703125,232.57883651758004
8368,-23792.858203125,232.60663367743635
8369,-25789.27275390625,232.63443083729263
8370,-23794.6359375,232.66222799714893
8371,-21922.86201171875,232.6900251570052
8372,-20876.45107421875,232.7178223168615
8373,-28689.7150390625,232.7456194767178
8374,-26416.99658203125,232.77341663657407
8375,-19926.6537109375,232.80121379643037
8376,-24500.3673828125,232.82901095628665
8377,-18718.24384765625,232.85680811614296
8378,-34281.71796875,232.88460527599923
8379,-27318.59599609375,232.91240243585554
8380,-33163.37490234375,232.94019959571182
8381,-16545.626171875,232.96799675556812
8382,-22373.77763671875,232.9957939154244
8383,-28403.24375,233.02359107528068
8384,-30041.76845703125,233.05138823513698
8385,-38104.24609375,233.07918539499326
8386,-23922.728515625,233.10698255484957
8387,-31360.15947265625,233.13477971470584
8388,-31222.116796875,233.16257687456215
8389,-28435.7646484375,233.19037403441843
8390,-26334.9513671875,233.21817119427473
8391,-25219.08125,233.245968354131
8392,-26825.8494140625,233.2737655139873
8393,-23943.57861328125,233.3015626738436
8394,-30694.6216796875,233.3293598336999
8395,-26714.255078125,233.35715699355617
8396,-21641.1037109375,233.38495415341245
8397,-20567.553125,233.41275131326876
8398,-15090.21044921875,233.44054847312503
8399,-21789.51865234375,233.46834563298134
8400,-25418.43740234375,233.49614279283762
8401,-21429.25712890625,233.52393995269392
8402,-24604.57744140625,233.5517371125502
8403,-30620.9765625,233.5795342724065
8404,-24024.27646484375,233.60733143226278
8405,-20693.8994140625,233.6351285921191
8406,-25703.3046875,233.66292575197537
8407,-32746.7181640625,233.69072291183164
8408,-22883.320703125,233.71852007168795
8409,-27294.015234375,233.74631723154423
8410,-24831.48134765625,233.77411439140053
8411,-17361.012109375,233.8019115512568
8412,-25067.1333984375,233.8297087111131
8413,-24065.519921875,233.8575058709694
8414,-25632.687890625,233.8853030308257
8415,-20115.684375,233.91310019068197
8416,-24928.48515625,233.94089735053828
8417,-29300.773046875,233.96869451039456
8418,-22111.31015625,233.99649167025086
8419,-31431.11328125,234.02428883010714
8420,-33449.4095703125,234.05208598996342
8421,-31910.809375,234.07988314981972
8422,-27124.5505859375,234.107680309676
8423,-19439.306640625,234.1354774695323
8424,-25597.5826171875,234.16327462938858
8425,-24133.8412109375,234.1910717892449
8426,-26416.365625,234.21886894910116
8427,-34825.0853515625,234.24666610895747
8428,-22018.022265625,234.27446326881375
8429,-17006.078125,234.30226042867005
8430,-26020.9142578125,234.33005758852633
8431,-28625.06796875,234.3578547483826
8432,-30851.87548828125,234.3856519082389
8433,-20929.7458984375,234.4134490680952
8434,-19430.36884765625,234.4412462279515
8435,-19609.51826171875,234.46904338780777
8436,-26447.42724609375,234.49684054766408
8437,-21078.92900390625,234.52463770752036
8438,-29322.7525390625,234.55243486737666
8439,-28569.66064453125,234.58023202723294
8440,-18733.5044921875,234.60802918708924
8441,-31248.9095703125,234.63582634694552
8442,-19618.0841796875,234.66362350680183
8443,-21109.59189453125,234.6914206666581
8444,-29194.687109375,234.71921782651438
8445,-19774.62626953125,234.7470149863707
8446,-29315.3267578125,234.77481214622696
8447,-30344.17490234375,234.80260930608327
8448,-27325.858203125,234.83040646593955
8449,-25752.5322265625,234.85820362579585
8450,-27708.268359375,234.88600078565213
8451,-29509.21328125,234.91379794550843
8452,-34024.915234375,234.9415951053647
8453,-28144.45380859375,234.96939226522102
8454,-25663.83544921875,234.9971894250773
8455,-25372.090625,235.02498658493357
8456,-23724.21767578125,235.05278374478988
8457,-18049.2833984375,235.08058090464615
8458,-14493.333984375,235.10837806450246
8459,-26495.66044921875,235.13617522435874
8460,-26492.596875,235.16397238421504
8461,-41622.97041015625,235.19176954407132
8462,-19874.74580078125,235.21956670392763
8463,-23313.2568359375,235.2473638637839
8464,-27625.6052734375,235.2751610236402
8465,-29417.662109375,235.3029581834965
8466,-24987.719921875,235.33075534335276
8467,-22027.5796875,235.35855250320907
8468,-24999.801171875,235.38634966306535
8469,-20385.65400390625,235.41414682292165
8470,-21895.727734375,235.44194398277793
8471,-26494.3484375,235.46974114263423
8472,-39308.08359375,235.4975383024905
8473,-23754.87001953125,235.52533546234682
8474,-27039.84052734375,235.5531326222031
8475,-21344.8279296875,235.5809297820594
8476,-25724.461328125,235.60872694191568
8477,-22767.307421875,235.63652410177198
8478,-24060.607421875,235.66432126162826
8479,-30358.5482421875,235.69211842148454
8480,-27330.666015625,235.71991558134084
8481,-26724.219140625,235.74771274119712
8482,-26699.859375,235.77550990105343
8483,-27231.92236328125,235.8033070609097
