,elbo,time_steps
792,-43866.14453125,201.36519698341291
793,-48784.1640625,201.6194459695031
794,-46113.16796875,201.87369495559327
795,-43502.2890625,202.1279439416834
796,-47884.5078125,202.3821929277736
797,-51833.5625,202.63644191386376
798,-42483.0,202.89069089995394
799,-47856.90234375,203.14493988604409
800,-47487.61328125,203.39918887213426
801,-44297.2109375,203.65343785822444
802,-45701.10546875,203.9076868443146
803,-50357.3125,204.16193583040476
804,-43546.07421875,204.41618481649493
805,-48263.91796875,204.6704338025851
806,-46528.6875,204.92468278867526
807,-48036.23046875,205.17893177476543
808,-45968.9296875,205.4331807608556
809,-50284.89453125,205.68742974694578
810,-50648.37109375,205.94167873303593
811,-44234.56640625,206.1959277191261
812,-44748.50390625,206.45017670521628
813,-48314.5859375,206.70442569130645
814,-43644.5390625,206.9586746773966
815,-46327.16015625,207.21292366348678
816,-47357.34375,207.46717264957695
817,-46609.4921875,207.72142163566713
818,-45748.1796875,207.97567062175727
819,-44806.4765625,208.22991960784745
820,-45457.44921875,208.48416859393762
821,-44830.265625,208.7384175800278
822,-47559.140625,208.99266656611795
823,-43132.671875,209.24691555220812
824,-46864.21875,209.5011645382983
825,-44343.94140625,209.75541352438844
826,-47301.7421875,210.00966251047862
827,-47368.01171875,210.2639114965688
828,-45483.66015625,210.51816048265897
829,-44740.15234375,210.77240946874912
830,-47137.54296875,211.0266584548393
831,-49746.5546875,211.28090744092947
832,-48951.7421875,211.53515642701964
833,-47935.3671875,211.7894054131098
834,-45940.87890625,212.04365439919997
835,-42700.37109375,212.29790338529014
836,-47896.0859375,212.55215237138032
837,-42902.265625,212.80640135747046
838,-46090.84765625,213.06065034356064
839,-51215.49609375,213.3148993296508
840,-41775.4453125,213.569148315741
841,-45958.2890625,213.82339730183114
842,-44890.75,214.0776462879213
843,-44468.2109375,214.3318952740115
844,-46604.0546875,214.58614426010163
845,-44231.390625,214.8403932461918
846,-48219.4765625,215.09464223228198
847,-46989.109375,215.34889121837216
848,-47374.3125,215.6031402044623
849,-43392.3984375,215.85738919055248
850,-48027.2109375,216.11163817664266
851,-43499.0859375,216.36588716273283
852,-49519.02734375,216.62013614882298
853,-46114.3515625,216.87438513491315
854,-50351.125,217.12863412100333
855,-47010.13671875,217.3828831070935
856,-46163.9765625,217.63713209318365
857,-44380.22265625,217.89138107927383
858,-47980.7890625,218.145630065364
859,-44399.19140625,218.39987905145418
860,-45053.0546875,218.65412803754433
861,-45626.83984375,218.9083770236345
862,-46576.375,219.16262600972468
863,-42441.96875,219.41687499581482
864,-44360.24609375,219.671123981905
865,-44759.39453125,219.92537296799517
866,-50956.48046875,220.17962195408535
867,-43772.78125,220.4338709401755
868,-47580.28125,220.68811992626567
869,-45156.234375,220.94236891235585
870,-43433.0546875,221.19661789844602
871,-45855.78125,221.45086688453617
872,-47556.66015625,221.70511587062634
873,-45460.51171875,221.95936485671652
874,-48008.890625,222.2136138428067
875,-46187.0078125,222.46786282889684
876,-49894.03125,222.72211181498702
877,-48616.4609375,222.9763608010772
878,-44095.421875,223.23060978716734
879,-46577.23828125,223.4848587732575
880,-48533.6953125,223.7391077593477
881,-42203.1640625,223.99335674543786
882,-45988.625,224.247605731528
883,-44347.43359375,224.5018547176182
884,-46796.0234375,224.75610370370836
885,-47680.0,225.01035268979854
886,-48397.3515625,225.26460167588868
887,-44993.47265625,225.51885066197886
888,-44127.4765625,225.77309964806904
889,-47824.3359375,226.0273486341592
890,-45936.859375,226.28159762024936
891,-46391.203125,226.53584660633953
892,-46831.0859375,226.7900955924297
893,-50824.65234375,227.04434457851988
894,-41978.9453125,227.29859356461003
895,-47790.34765625,227.5528425507002
896,-45095.58203125,227.80709153679038
897,-43631.4921875,228.06134052288053
898,-46060.66796875,228.3155895089707
899,-47786.90625,228.56983849506088
900,-45121.0234375,228.82408748115105
901,-44111.9765625,229.0783364672412
902,-45269.08984375,229.33258545333138
903,-45663.5390625,229.58683443942155
904,-45821.6171875,229.84108342551173
905,-48073.33984375,230.09533241160187
906,-45536.76953125,230.34958139769205
907,-47197.39453125,230.60383038378222
908,-49452.80859375,230.8580793698724
909,-45939.5703125,231.11232835596255
910,-46280.0078125,231.36657734205272
911,-44888.9296875,231.6208263281429
912,-46307.5,231.87507531423307
913,-47833.5703125,232.12932430032322
914,-50348.44921875,232.3835732864134
915,-46273.12109375,232.63782227250357
916,-41359.5390625,232.89207125859372
917,-42274.16015625,233.1463202446839
918,-47348.62890625,233.40056923077407
919,-48424.9765625,233.65481821686424
920,-46115.08984375,233.9090672029544
921,-43496.0078125,234.16331618904456
922,-44555.9765625,234.41756517513474
923,-44406.296875,234.67181416122492
924,-46028.28125,234.92606314731506
925,-46887.3671875,235.18031213340524
926,-43018.65234375,235.4345611194954
927,-43350.4296875,235.6888101055856
928,-44932.48828125,235.94305909167574
929,-46903.38671875,236.1973080777659
930,-40689.3046875,236.4515570638561
931,-42597.13671875,236.70580604994626
932,-48166.609375,236.9600550360364
933,-45574.6328125,237.21430402212658
934,-46158.046875,237.46855300821676
935,-47373.5546875,237.7228019943069
936,-44656.609375,237.97705098039708
937,-45061.40625,238.23129996648726
938,-44422.98046875,238.48554895257743
939,-45572.15234375,238.73979793866758
940,-47552.6171875,238.99404692475775
941,-43198.06640625,239.24829591084793
942,-41992.5703125,239.5025448969381
943,-48891.578125,239.75679388302825
944,-43525.3828125,240.01104286911843
945,-43530.66015625,240.2652918552086
946,-48570.3046875,240.51954084129878
947,-47615.08203125,240.77378982738892
948,-44350.0078125,241.0280388134791
949,-48310.48828125,241.28228779956927
950,-44366.5078125,241.53653678565945
951,-46324.21484375,241.7907857717496
952,-47129.90625,242.04503475783977
953,-44257.0625,242.29928374392995
954,-46892.6171875,242.5535327300201
955,-43649.18359375,242.80778171611027
956,-48091.0,243.06203070220045
957,-45849.3203125,243.31627968829062
958,-41566.57421875,243.57052867438077
959,-50399.05078125,243.82477766047094
960,-46638.7421875,244.07902664656112
961,-43663.44140625,244.3332756326513
962,-44737.11328125,244.58752461874144
963,-43108.65625,244.84177360483162
964,-43146.15625,245.0960225909218
965,-46566.83984375,245.35027157701197
966,-43472.0546875,245.6045205631021
967,-49249.11328125,245.8587695491923
968,-49905.53125,246.11301853528246
969,-43759.515625,246.36726752137264
970,-44969.765625,246.6215165074628
971,-43892.1953125,246.87576549355296
972,-46357.1015625,247.13001447964314
973,-45121.2109375,247.38426346573328
974,-47401.30078125,247.63851245182346
975,-46069.34375,247.89276143791363
976,-46561.3125,248.1470104240038
977,-47010.5703125,248.40125941009396
978,-46389.953125,248.65550839618413
979,-48443.3828125,248.9097573822743
980,-43744.3046875,249.16400636836448
981,-44687.671875,249.41825535445463
982,-41765.25,249.6725043405448
983,-44750.765625,249.92675332663498
984,-47517.6953125,250.18100231272516
985,-47194.17578125,250.4352512988153
986,-44617.52734375,250.68950028490548
987,-44597.4296875,250.94374927099565
988,-44908.5703125,251.1979982570858
989,-44242.51171875,251.45224724317598
990,-40850.28515625,251.70649622926615
991,-46218.1796875,251.96074521535633
992,-46584.65625,252.21499420144647
993,-44063.47265625,252.46924318753665
994,-43014.56640625,252.72349217362682
995,-48474.66796875,252.977741159717
996,-46814.8125,253.23199014580715
997,-43757.4140625,253.48623913189732
998,-47585.1640625,253.7404881179875
999,-43388.5078125,253.99473710407767
1000,-50487.6328125,254.24898609016782
1001,-44045.6953125,254.503235076258
1002,-44836.9609375,254.75748406234817
1003,-47460.60546875,255.01173304843834
1004,-47147.09765625,255.2659820345285
1005,-49708.11328125,255.52023102061867
1006,-46609.77734375,255.77448000670884
1007,-44336.44140625,256.028728992799
1008,-46009.0859375,256.28297797888916
1009,-45943.3828125,256.5372269649793
1010,-43025.7109375,256.7914759510695
1011,-45457.51953125,257.04572493715966
1012,-45810.046875,257.29997392324987
1013,-42358.234375,257.55422290934
1014,-43644.6484375,257.80847189543016
1015,-46133.91796875,258.06272088152036
1016,-44913.4453125,258.3169698676105
1017,-42383.75390625,258.57121885370066
1018,-45764.39453125,258.82546783979086
1019,-44466.921875,259.079716825881
1020,-44593.27734375,259.3339658119712
1021,-48143.1875,259.58821479806136
1022,-44541.25,259.8424637841515
1023,-42017.7734375,260.0967127702417
1024,-46738.18359375,260.35096175633186
1025,-44182.8515625,260.605210742422
1026,-43869.8671875,260.8594597285122
1027,-43316.89453125,261.11370871460235
1028,-43189.2421875,261.3679577006925
1029,-51692.6015625,261.6222066867827
1030,-43973.54296875,261.87645567287285
1031,-46855.484375,262.13070465896305
1032,-45070.00390625,262.3849536450532
1033,-47589.89453125,262.63920263114335
1034,-41517.1640625,262.89345161723355
1035,-46079.4609375,263.1477006033237
1036,-43904.41015625,263.40194958941385
1037,-47954.0546875,263.65619857550405
1038,-45673.80859375,263.9104475615942
1039,-45606.59765625,264.1646965476844
1040,-45535.78515625,264.41894553377455
1041,-47473.515625,264.6731945198647
1042,-45378.06640625,264.9274435059549
1043,-44596.25390625,265.18169249204504
1044,-46798.15234375,265.4359414781352
1045,-46611.48828125,265.6901904642254
1046,-44468.7890625,265.94443945031554
1047,-44882.9140625,266.1986884364057
1048,-45437.6640625,266.4529374224959
1049,-47751.10546875,266.70718640858604
1050,-45681.4140625,266.96143539467624
1051,-48036.78515625,267.2156843807664
1052,-47092.3984375,267.46993336685654
1053,-52624.07421875,267.72418235294674
1054,-41537.8515625,267.9784313390369
1055,-45477.80859375,268.23268032512703
1056,-46251.62890625,268.48692931121724
1057,-45374.3515625,268.7411782973074
1058,-44964.45703125,268.9954272833976
1059,-48967.70703125,269.24967626948774
1060,-41689.22265625,269.5039252555779
1061,-46466.6953125,269.7581742416681
1062,-46833.98046875,270.01242322775823
1063,-46685.20703125,270.2666722138484
1064,-45285.7265625,270.5209211999386
1065,-46927.67578125,270.77517018602873
1066,-49926.38671875,271.0294191721189
1067,-46684.48046875,271.2836681582091
1068,-44880.8515625,271.53791714429923
1069,-46196.2890625,271.79216613038943
1070,-45179.74609375,272.0464151164796
1071,-44819.4609375,272.3006641025697
1072,-42819.65625,272.55491308865993
1073,-46592.37109375,272.8091620747501
1074,-51019.1484375,273.0634110608402
1075,-46104.4921875,273.3176600469304
1076,-43892.15234375,273.5719090330206
1077,-44036.3046875,273.8261580191108
1078,-42943.38671875,274.0804070052009
1079,-46127.7578125,274.3346559912911
1080,-42782.5,274.5889049773813
1081,-44980.5703125,274.8431539634714
1082,-44639.61328125,275.09740294956157
1083,-48206.7578125,275.3516519356518
1084,-47322.85546875,275.6059009217419
1085,-43001.5390625,275.86014990783207
1086,-43114.4140625,276.11439889392227
1087,-44366.703125,276.3686478800124
1088,-48215.828125,276.6228968661026
1089,-48046.4296875,276.87714585219277
1090,-49164.73828125,277.1313948382829
1091,-49201.98828125,277.3856438243731
1092,-43534.6796875,277.63989281046327
1093,-44200.9765625,277.8941417965534
1094,-43554.9375,278.1483907826436
1095,-48005.46484375,278.40263976873376
1096,-44332.96484375,278.65688875482397
1097,-41546.71875,278.9111377409141
1098,-43910.8203125,279.16538672700426
1099,-44150.203125,279.41963571309446
1100,-47554.81640625,279.6738846991846
1101,-41572.80078125,279.92813368527476
1102,-45844.64453125,280.18238267136496
1103,-45091.73046875,280.4366316574551
1104,-47096.8828125,280.69088064354526
1105,-43909.12890625,280.94512962963546
1106,-49258.15625,281.1993786157256
1107,-41031.09765625,281.4536276018158
1108,-47063.25,281.70787658790596
1109,-42538.73046875,281.9621255739961
1110,-50403.49609375,282.2163745600863
1111,-45690.62109375,282.47062354617645
1112,-51548.66015625,282.7248725322666
1113,-44464.8828125,282.9791215183568
1114,-46199.8203125,283.23337050444695
1115,-45069.109375,283.48761949053716
1116,-44922.921875,283.7418684766273
1117,-44333.1484375,283.99611746271745
1118,-47855.56640625,284.25036644880765
1119,-46151.96875,284.5046154348978
1120,-44725.8203125,284.75886442098795
1121,-43612.62109375,285.01311340707815
1122,-47504.3046875,285.2673623931683
1123,-44789.23828125,285.52161137925845
1124,-46207.203125,285.77586036534865
1125,-46850.6328125,286.0301093514388
1126,-47949.09765625,286.284358337529
1127,-41667.953125,286.53860732361915
1128,-45823.89453125,286.7928563097093
1129,-43323.0234375,287.0471052957995
1130,-45775.875,287.30135428188964
1131,-46125.5703125,287.5556032679798
1132,-44692.40234375,287.80985225407
1133,-42267.375,288.06410124016014
1134,-43496.14453125,288.3183502262503
1135,-44866.12890625,288.5725992123405
1136,-45736.83984375,288.82684819843064
1137,-45195.57421875,289.08109718452084
1138,-42722.7578125,289.335346170611
1139,-47131.2109375,289.58959515670114
1140,-50182.2734375,289.84384414279134
1141,-45622.44921875,290.0980931288815
1142,-41755.8671875,290.35234211497163
1143,-45471.9765625,290.60659110106184
1144,-41774.92578125,290.860840087152
1145,-46223.28515625,291.1150890732422
1146,-43038.2265625,291.36933805933234
1147,-44921.7734375,291.6235870454225
1148,-45882.28125,291.8778360315127
1149,-43018.0546875,292.13208501760283
1150,-50069.20703125,292.386334003693
1151,-45943.421875,292.6405829897832
1152,-44407.12109375,292.89483197587333
1153,-46444.64453125,293.1490809619635
1154,-42101.19140625,293.4033299480537
1155,-46322.98828125,293.6575789341438
1156,-43341.44921875,293.91182792023403
1157,-42601.296875,294.1660769063242
1158,-43046.7109375,294.4203258924143
1159,-44614.03125,294.67457487850453
1160,-44147.3359375,294.9288238645947
1161,-48407.30859375,295.1830728506848
1162,-44175.7109375,295.437321836775
1163,-44381.2890625,295.6915708228652
1164,-45426.57421875,295.9458198089554
1165,-46640.3515625,296.2000687950455
1166,-42216.23046875,296.45431778113567
1167,-43858.1171875,296.7085667672259
1168,-47232.046875,296.962815753316
1169,-44687.94921875,297.21706473940617
1170,-46761.0703125,297.4713137254964
1171,-43305.9765625,297.7255627115865
1172,-43853.0625,297.97981169767667
1173,-42035.8046875,298.23406068376687
1174,-43352.640625,298.488309669857
1175,-47330.1328125,298.7425586559472
1176,-45552.05859375,298.99680764203737
1177,-47495.77734375,299.2510566281275
1178,-44679.8671875,299.5053056142177
1179,-47519.78515625,299.75955460030787
1180,-45529.9453125,300.013803586398
1181,-48218.0625,300.2680525724882
1182,-41518.33984375,300.52230155857836
1183,-43922.0234375,300.77655054466857
1184,-44245.59375,301.0307995307587
1185,-45992.61328125,301.28504851684886
1186,-44521.0859375,301.53929750293906
1187,-45739.47265625,301.7935464890292
1188,-43267.8359375,302.04779547511936
1189,-46788.44921875,302.30204446120956
1190,-44781.96875,302.5562934472997
1191,-41963.46484375,302.81054243338986
1192,-43326.02734375,303.06479141948006
1193,-43336.5546875,303.3190404055702
1194,-43524.50390625,303.5732893916604
1195,-44626.98828125,303.82753837775056
1196,-44845.2109375,304.0817873638407
1197,-45757.00390625,304.3360363499309
1198,-46277.3828125,304.59028533602105
1199,-43983.41796875,304.8445343221112
1200,-44142.69140625,305.0987833082014
1201,-49178.8984375,305.35303229429155
1202,-44645.16796875,305.60728128038176
1203,-41660.3359375,305.8615302664719
1204,-47107.63671875,306.11577925256205
